20231231|3431101|0.00|0.00|56736.37|14634.54|56736.37|14634.54|16294188.84|0.00|0.00|0.00|42101.83|0.00|0.00|0.00|0.00|0.00|1|
20231231|6593101|0.00|0.00|59.31|1.67|59.31|1.67|175053.28|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230531|6593101|0.00|0.00|0.01|0.00|0.01|0.00|352.93|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231130|1419101|0.00|0.00|2784.96|2699.60|2784.96|2699.60|28891.40|0.00|0.00|0.00|85.36|0.00|0.00|0.00|0.00|0.00|1|
20231231|1419101|0.00|0.00|2699.60|2754.39|2699.60|2754.39|28891.40|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231031|3361101|0.00|0.00|797779.04|0.00|797779.04|0.00|912629.92|0.00|0.00|0.00|797779.04|0.00|0.00|0.00|0.00|0.00|1|
20231031|3952701|0.00|0.00|0.00|684839.79|0.00|684839.79|0.00|0.00|0.00|0.00|684839.79|0.00|0.00|0.00|0.00|0.00|1|
20231130|4961101|0.00|0.00|1239602.20|91818.87|1239602.20|91818.87|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231130|4212101|0.00|0.00|1444490.93|1550009.80|1444490.93|1550009.80|0.00|0.00|0.00|0.00|0.00|105518.87|0.00|0.00|0.00|0.00|1|
20231130|4699101|0.00|0.00|1095.67|1095.67|1095.67|1095.67|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231231|4699101|0.00|0.00|2733.12|2733.12|2733.12|2733.12|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231231|6221102|0.00|0.00|62740.52|0.00|62740.52|0.00|1402627.30|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231031|6221106|0.00|0.00|19505.49|0.00|19505.49|0.00|73127.01|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231231|6273101|0.00|0.00|558.28|0.00|558.28|0.00|89797.63|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231231|6312101|0.00|0.00|4093.42|1393.00|4093.42|1393.00|1864172.70|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231031|6322101|0.00|0.00|111113.35|0.00|111113.35|0.00|111113.35|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231031|6329105|0.00|0.00|7648.00|0.00|7648.00|0.00|20348.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231031|6371105|0.00|0.00|62254.77|9434.00|62254.77|9434.00|699799.70|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231130|6731101|0.00|0.00|25138.96|0.00|25138.96|0.00|317806.31|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231231|6561101|0.00|0.00|7852.27|0.00|7852.27|0.00|820059.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231031|6861301|0.00|0.00|108554.03|0.00|108554.03|0.00|1563020.40|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231031|1061101|0.00|0.00|963864.42|0.00|963864.42|0.00|601.80|0.00|0.00|0.00|963864.42|0.00|0.00|0.00|0.00|0.00|1|
20231130|1041201|0.00|0.00|1222215.17|1284940.25|1222215.17|1284940.25|93717604.94|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231031|1062202|0.00|0.00|5231482.84|0.00|5231482.84|0.00|5278762.45|0.00|0.00|0.00|5231482.84|0.00|0.00|0.00|0.00|0.00|1|
20231231|6211102|0.00|0.00|16809.02|0.00|16809.02|0.00|2932102.13|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231130|6221103|0.00|0.00|4760.00|0.00|4760.00|0.00|384044.22|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231130|1062103|0.00|0.00|3300000.00|3300000.00|3300000.00|3300000.00|2800000.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231031|6273102|0.00|0.00|5912.37|0.00|5912.37|0.00|120622.50|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231031|6343102|0.00|0.00|649.86|0.00|649.86|0.00|1984.86|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231031|4699107|0.00|0.00|0.00|1631.00|0.00|1631.00|0.00|0.00|0.00|0.00|0.00|1631.00|0.00|0.00|0.00|0.00|1|
20231130|6593116|0.00|0.00|15683.67|0.00|15683.67|0.00|66063.34|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231231|6593116|0.00|0.00|8799.00|0.00|8799.00|0.00|66063.34|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231031|6393109|0.00|0.00|431032.21|0.00|431032.21|0.00|3544017.66|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231031|6271101|0.00|0.00|743607.97|0.00|743607.97|0.00|36665494.84|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231031|1699102|0.00|0.00|2730.07|0.00|2730.07|0.00|16654.22|0.00|0.00|0.00|2730.07|0.00|0.00|0.00|0.00|0.00|1|
20231231|6591102|0.00|0.00|43333.33|0.00|43333.33|0.00|519999.96|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231130|7599101|0.00|0.00|0.00|34138.89|0.00|34138.89|0.00|0.00|0.00|0.00|0.00|0.00|0.00|34138.89|0.00|0.00|1|
20231130|7721101|0.00|0.00|0.00|54322.91|0.00|54322.91|0.00|0.00|0.00|0.00|0.00|0.00|0.00|54322.91|0.00|0.00|1|
20231031|6355101|0.00|0.00|580.00|0.00|580.00|0.00|1160.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231031|6356103|0.00|0.00|189653.61|0.00|189653.61|0.00|442775.34|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231031|6368101|0.00|0.00|3568465.53|0.00|3568465.53|0.00|27677461.38|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231231|6371104|0.00|0.00|849.99|0.00|849.99|0.00|108406.31|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231130|6391103|0.00|0.00|50.47|47.03|50.47|47.03|6425.99|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231130|6531102|0.00|0.00|3868.51|0.00|3868.51|0.00|194933.36|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231130|6561103|0.00|0.00|8670.80|0.00|8670.80|0.00|44164.62|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231231|6593104|0.00|0.00|89980.28|0.00|89980.28|0.00|2515802.92|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231031|6412101|0.00|0.00|4268.32|0.00|4268.32|0.00|34111.65|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231031|5221102|0.00|0.00|0.00|277054.14|0.00|277054.14|0.00|0.00|0.00|0.00|0.00|277054.14|0.00|0.00|0.00|0.00|1|
20231231|6311201|0.00|0.00|46729.18|6440.06|46729.18|6440.06|128184367.59|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231231|6323101|0.00|0.00|23000.00|0.00|23000.00|0.00|224000.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231031|6344109|0.00|0.00|194401.20|0.00|194401.20|0.00|467280.68|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231130|6841401|0.00|0.00|4021.96|0.00|4021.96|0.00|182577.21|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231130|6327104|0.00|0.00|6000.00|0.00|6000.00|0.00|82000.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231031|1911101|0.00|0.00|0.00|128890.12|0.00|128890.12|0.00|0.00|0.00|0.00|128890.12|0.00|0.00|0.00|0.00|0.00|1|
20231031|6344105|0.00|0.00|15108.14|0.00|15108.14|0.00|18116.53|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231031|3961201|0.00|0.00|0.00|8330.95|0.00|8330.95|0.00|0.00|0.00|0.00|8330.95|0.00|0.00|0.00|0.00|0.00|1|
20231231|1213101|0.00|0.00|1459635.47|2118480.11|1459635.47|2118480.11|2281892686.04|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231130|6431101|0.00|0.00|5774.31|0.00|5774.31|0.00|101832.28|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231031|6593103|0.00|0.00|810368.40|0.00|810368.40|0.00|34926228.68|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231031|1291201|0.00|0.00|0.00|1249.80|0.00|1249.80|37.52|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231130|1291201|0.00|0.00|868.10|1264.43|868.10|1264.43|75.04|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231231|1411101|0.00|0.00|8069.43|8172.77|8069.43|8172.77|411836.16|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231031|1624101|0.00|0.00|118.00|0.00|118.00|0.00|642.00|0.00|0.00|0.00|118.00|0.00|0.00|0.00|0.00|0.00|1|
20231031|6841501|0.00|0.00|150997.04|0.00|150997.04|0.00|5083818.80|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231031|7761101|0.00|0.00|1213353.73|1806019.26|1213353.73|1806019.26|0.00|0.00|0.00|0.00|0.00|0.00|0.00|592665.53|0.00|0.00|1|
20231031|1821101|0.00|0.00|11167.44|0.00|11167.44|0.00|120020.22|0.00|0.00|0.00|11167.44|0.00|0.00|0.00|0.00|0.00|1|
20231130|1891202|0.00|0.00|6787.00|59082.59|6787.00|59082.59|31879744.52|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231231|1041202|0.00|0.00|1284742.88|1462962.38|1284742.88|1462962.38|35902942.40|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231031|1061202|0.00|0.00|1007693.18|0.00|1007693.18|0.00|1324233.56|0.00|0.00|0.00|1007693.18|0.00|0.00|0.00|0.00|0.00|1|
20231031|1062104|0.00|0.00|1861059.63|0.00|1861059.63|0.00|1888874.92|0.00|0.00|0.00|1861059.63|0.00|0.00|0.00|0.00|0.00|1|
20231231|1062104|0.00|0.00|14187.20|0.00|14187.20|0.00|1888874.92|0.00|0.00|0.00|14187.20|0.00|0.00|0.00|0.00|0.00|1|
20231130|1062201|0.00|0.00|2443350.00|2443350.00|2443350.00|2443350.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231031|4699104|0.00|0.00|0.00|61.47|0.00|61.47|0.00|0.00|0.00|0.00|0.00|61.47|0.00|0.00|0.00|0.00|1|
20231231|4699106|0.00|0.00|51511.59|12487.63|51511.59|12487.63|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231130|6393117|0.00|0.00|620657.02|280085.49|620657.02|280085.49|20118679.56|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231231|4011401|0.00|0.00|798.00|1504.82|798.00|1504.82|0.00|0.00|0.00|0.00|0.00|706.82|0.00|0.00|0.00|0.00|1|
20231231|3961301|0.00|0.00|0.00|23158.14|0.00|23158.14|0.00|0.00|0.00|0.00|23158.14|0.00|0.00|0.00|0.00|0.00|1|
20231130|4017401|0.00|0.00|10173.00|8661.29|10173.00|8661.29|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231130|3200|0.00|0.00|0.18|0.00|0.18|0.00|0.00|0.00|0.00|0.00|0.18|0.00|0.00|0.00|0.00|0.00|1|
20231031|7599102|0.00|0.00|0.00|205.03|0.00|205.03|0.00|0.00|0.00|0.00|0.00|0.00|0.00|205.03|0.00|0.00|1|
20231130|6531101|0.00|0.00|57159.20|0.00|57159.20|0.00|3574484.58|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231031|1221202|0.00|0.00|0.00|215046.06|0.00|215046.06|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231130|4221101|0.00|0.00|24281.76|27227.61|24281.76|27227.61|522155.43|0.00|0.00|0.00|0.00|2945.85|0.00|0.00|0.00|0.00|1|
20231031|4221101|0.00|0.00|33556.21|0.00|33556.21|0.00|544857.84|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231031|3952101|0.00|0.00|0.00|760589.67|0.00|760589.67|0.00|0.00|0.00|0.00|760589.67|0.00|0.00|0.00|0.00|0.00|1|
20231130|3952701|0.00|0.00|0.00|5524.25|0.00|5524.25|0.00|0.00|0.00|0.00|5524.25|0.00|0.00|0.00|0.00|0.00|1|
20231231|3412101|0.00|0.00|7420.37|0.00|7420.37|0.00|538166.55|0.00|0.00|0.00|7420.37|0.00|0.00|0.00|0.00|0.00|1|
20231231|2524101|0.00|0.00|25490.16|25490.16|25490.16|25490.16|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231231|4032101|0.00|0.00|1993.00|2302.32|1993.00|2302.32|0.56|0.00|0.00|0.00|0.00|309.32|0.00|0.00|0.00|0.00|1|
20231231|4111101|0.00|0.00|1172891.94|1123700.33|1172891.94|1123700.33|98384.66|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230930|1213201|0.00|0.00|0.13|0.14|0.13|0.14|56793533.67|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231130|1211102|0.00|0.00|971947.08|981108.83|971947.08|981108.83|414645142.50|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231231|1492102|0.00|0.00|10802.05|10802.05|10802.05|10802.05|53694.33|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231231|4031102|0.00|0.00|10.00|10.00|10.00|10.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231130|4171103|0.00|0.00|38226.20|38226.20|38226.20|38226.20|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231231|4241101|0.00|0.00|16300.00|10156.00|16300.00|10156.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231231|1699101|0.00|0.00|128535.86|129607.50|128535.86|129607.50|839515.72|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231031|1699101|0.00|0.00|4463.96|0.00|4463.96|0.00|19831.08|0.00|0.00|0.00|4463.96|0.00|0.00|0.00|0.00|0.00|1|
20231231|1221103|0.00|0.00|194965.55|175711.55|194965.55|175711.55|101841872.44|0.00|0.00|0.00|19254.00|0.00|0.00|0.00|0.00|0.00|1|
20231031|4011101|0.00|0.00|0.00|229771.97|0.00|229771.97|3563098.25|0.00|0.00|0.00|0.00|229771.97|0.00|0.00|0.00|0.00|1|
20231130|4212201|0.00|0.00|1204291.03|1047651.14|1204291.03|1047651.14|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231031|4212101|0.00|0.00|121.11|1159717.51|121.11|1159717.51|0.00|0.00|0.00|0.00|0.00|1159596.40|0.00|0.00|0.00|0.00|1|
20231031|5922101|0.00|0.00|648296.54|0.00|648296.54|0.00|8746424.71|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231031|6561101|0.00|0.00|22414.68|0.00|22414.68|0.00|196814.16|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231130|6561101|0.00|0.00|24.83|0.00|24.83|0.00|65604.72|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231231|6861301|0.00|0.00|23158.14|0.00|23158.14|0.00|2657134.68|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231130|6861901|0.00|0.00|9520.94|0.00|9520.94|0.00|693799.40|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231031|1041102|0.00|0.00|268776.46|0.00|268776.46|0.00|82055.46|0.00|0.00|0.00|268776.46|0.00|0.00|0.00|0.00|0.00|1|
20231231|1062202|0.00|0.00|159161.14|173581.11|159161.14|173581.11|15836287.35|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231231|6221103|0.00|0.00|4798.33|0.00|4798.33|0.00|219453.84|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231031|6221109|0.00|0.00|3480.00|0.00|3480.00|0.00|4200.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231031|1061201|0.00|0.00|2555767.15|0.00|2555767.15|0.00|1278219.48|0.00|0.00|0.00|2555767.15|0.00|0.00|0.00|0.00|0.00|1|
20231130|1061201|0.00|0.00|2770405.95|2493407.22|2770405.95|2493407.22|10225755.84|0.00|0.00|0.00|276998.73|0.00|0.00|0.00|0.00|0.00|1|
20231130|1221201|0.00|0.00|154.51|0.00|154.51|0.00|0.00|0.00|0.00|0.00|154.51|0.00|0.00|0.00|0.00|0.00|1|
20231130|6329104|0.00|0.00|145616.23|2500.00|145616.23|2500.00|34288092.28|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231130|4699107|0.00|0.00|1280.00|1915.50|1280.00|1915.50|0.00|0.00|0.00|0.00|0.00|635.50|0.00|0.00|0.00|0.00|1|
20231231|6367101|0.00|0.00|158.44|0.00|158.44|0.00|2059.76|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231031|6221101|0.00|0.00|20832.00|0.00|20832.00|0.00|51456.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231130|6393115|0.00|0.00|185655.25|0.00|185655.25|0.00|28488091.94|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231231|6231101|0.00|0.00|375680.04|0.00|375680.04|0.00|1687077.90|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231231|6251101|0.00|0.00|51455.22|4474.10|51455.22|4474.10|6288016.68|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231031|6591102|0.00|0.00|433333.30|0.00|433333.30|0.00|519999.96|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231031|6371104|0.00|0.00|37995.35|0.00|37995.35|0.00|650437.86|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231130|6371104|0.00|0.00|29835.15|0.00|29835.15|0.00|2710157.75|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231231|6327103|0.00|0.00|78625.08|0.00|78625.08|0.00|3548726.52|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231231|6439102|0.00|0.00|562.41|0.00|562.41|0.00|112272.24|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231130|6352101|0.00|0.00|19196.36|9631.35|19196.36|9631.35|344217.90|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231031|6354102|0.00|0.00|106301.04|0.00|106301.04|0.00|453263.19|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231031|6561103|0.00|0.00|12078.33|0.00|12078.33|0.00|44164.62|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231130|6593104|0.00|0.00|994.42|0.00|994.42|0.00|926874.76|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231031|6364106|0.00|0.00|79335.93|0.00|79335.93|0.00|355083.72|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231231|6211101|0.00|0.00|848843.18|725.36|848843.18|725.36|533456017.44|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231130|6251102|0.00|0.00|950.00|443.00|950.00|443.00|18546.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231031|6251104|0.00|0.00|25230.00|0.00|25230.00|0.00|61260.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231031|6274101|0.00|0.00|25775.34|0.00|25775.34|0.00|1545030.98|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231130|6274101|0.00|0.00|2556.54|0.00|2556.54|0.00|2195570.34|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231031|6315101|0.00|0.00|17126.89|0.00|17126.89|0.00|155366.88|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231031|6323101|0.00|0.00|27000.00|0.00|27000.00|0.00|112000.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231130|6344109|0.00|0.00|19801.62|0.00|19801.62|0.00|233640.34|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231231|6344109|0.00|0.00|19437.52|0.00|19437.52|0.00|233640.34|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231130|6356104|0.00|0.00|2908.40|0.00|2908.40|0.00|118348.56|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231031|6432101|0.00|0.00|37123.52|0.00|37123.52|0.00|120409.64|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231031|3952702|0.00|0.00|0.00|542869.69|0.00|542869.69|0.00|0.00|0.00|0.00|542869.69|0.00|0.00|0.00|0.00|0.00|1|
20231031|6327104|0.00|0.00|64000.00|0.00|64000.00|0.00|246000.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231031|6329107|0.00|0.00|296610.15|0.00|296610.15|0.00|296610.15|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231130|6393106|0.00|0.00|121254.05|0.00|121254.05|0.00|133729423.68|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231031|6393110|0.00|0.00|21147.04|0.00|21147.04|0.00|565673.55|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231031|6431101|0.00|0.00|28906.24|0.00|28906.24|0.00|50916.14|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231031|6511102|0.00|0.00|33116.60|0.00|33116.60|0.00|81679.72|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231130|6561106|0.00|0.00|2142.25|0.00|2142.25|0.00|721115.76|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231031|5011101|0.00|0.00|0.00|412733.12|0.00|412733.12|0.00|0.00|0.00|0.00|0.00|412733.12|0.00|0.00|0.00|0.00|1|
20231231|6841501|0.00|0.00|14699.84|0.00|14699.84|0.00|7736246.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231231|4221201|0.00|0.00|2219.34|19924.36|2219.34|19924.36|178232.60|0.00|0.00|0.00|0.00|17705.02|0.00|0.00|0.00|0.00|1|
20231031|6761101|0.00|0.00|459352.56|866.42|459352.56|866.42|18113455.20|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231231|1821101|0.00|0.00|286.24|2417.00|286.24|2417.00|133355.80|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231031|1821107|0.00|0.00|2556.55|0.00|2556.55|0.00|29811.73|0.00|0.00|0.00|2556.55|0.00|0.00|0.00|0.00|0.00|1|
20231031|1891202|0.00|0.00|265517.85|0.00|265517.85|0.00|29815588.40|0.00|0.00|0.00|265517.85|0.00|0.00|0.00|0.00|0.00|1|
20231130|6212101|0.00|0.00|6348.00|0.00|6348.00|0.00|243086.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231130|6241101|0.00|0.00|25000.00|0.00|25000.00|0.00|153678.10|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231031|6241101|0.00|0.00|103678.10|0.00|103678.10|0.00|153678.10|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231231|6273103|0.00|0.00|871.02|0.00|871.02|0.00|27806.15|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231130|6275103|0.00|0.00|9483.20|9483.11|9483.20|9483.11|8517495.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231231|6313101|0.00|0.00|13231.69|1177.00|13231.69|1177.00|15092882.40|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231231|6321104|0.00|0.00|2798.40|0.00|2798.40|0.00|1038873.60|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231031|3369101|0.00|0.00|1122686.83|0.00|1122686.83|0.00|1324099.69|0.00|0.00|0.00|1122686.83|0.00|0.00|0.00|0.00|0.00|1|
20231031|6593115|0.00|0.00|2794.07|0.00|2794.07|0.00|57494.86|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231231|1062201|0.00|0.00|2052207.00|2052207.00|2052207.00|2052207.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231130|1062203|0.00|0.00|977340.00|977340.00|977340.00|977340.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231031|6593117|0.00|0.00|1720968.39|0.00|1720968.39|0.00|6502110.90|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231231|6593117|0.00|0.00|148533.48|0.00|148533.48|0.00|4334740.60|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231031|4699204|0.00|0.00|0.00|12084.70|0.00|12084.70|0.00|0.00|0.00|0.00|0.00|12084.70|0.00|0.00|0.00|0.00|1|
20231130|7791101|0.00|0.00|0.00|214.46|0.00|214.46|0.00|0.00|0.00|0.00|0.00|0.00|0.00|214.46|0.00|0.00|1|
20231031|4017301|0.00|0.00|0.00|134684.01|0.00|134684.01|0.00|0.00|0.00|0.00|0.00|134684.01|0.00|0.00|0.00|0.00|1|
20231031|4191101|0.00|0.00|0.00|230136.04|0.00|230136.04|0.00|0.00|0.00|0.00|0.00|230136.04|0.00|0.00|0.00|0.00|1|
20231231|4011102|0.00|0.00|273572.83|603926.55|273572.83|603926.55|0.00|0.00|0.00|0.00|0.00|330353.72|0.00|0.00|0.00|0.00|1|
20231231|4017401|0.00|0.00|7761.10|12968.41|7761.10|12968.41|0.00|0.00|0.00|0.00|0.00|5207.31|0.00|0.00|0.00|0.00|1|
20231130|4171102|0.00|0.00|11331.61|11331.61|11331.61|11331.61|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
