20231031|4699107|0.00|0.00|0.00|1631.00|0.00|1631.00|0.00|0.00|0.00|0.00|0.00|1631.00|0.00|0.00|0.00|0.00|1|
20231130|6593116|0.00|0.00|15683.67|0.00|15683.67|0.00|48965.34|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231231|6593116|0.00|0.00|8799.00|0.00|8799.00|0.00|48965.34|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231031|6393109|0.00|0.00|431032.21|0.00|431032.21|0.00|3455074.98|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231031|6271101|0.00|0.00|743607.97|0.00|743607.97|0.00|33665559.26|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231031|1699102|0.00|0.00|2730.07|0.00|2730.07|0.00|8003.26|0.00|0.00|0.00|2730.07|0.00|0.00|0.00|0.00|0.00|1|
20231130|7599101|0.00|0.00|0.00|34138.89|0.00|34138.89|0.00|0.00|0.00|0.00|0.00|0.00|0.00|34138.89|0.00|0.00|1|
20231130|7721101|0.00|0.00|0.00|54322.91|0.00|54322.91|0.00|0.00|0.00|0.00|0.00|0.00|0.00|54322.91|0.00|0.00|1|
20231031|7761101|0.00|0.00|1213353.73|1806019.26|1213353.73|1806019.26|0.00|0.00|0.00|0.00|0.00|0.00|0.00|592665.53|0.00|0.00|1|
20231031|6355101|0.00|0.00|580.00|0.00|580.00|0.00|1160.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231031|6356103|0.00|0.00|189653.61|0.00|189653.61|0.00|442775.34|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231031|6368101|0.00|0.00|3568465.53|0.00|3568465.53|0.00|25563106.68|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231130|6391103|0.00|0.00|50.47|47.03|50.47|47.03|5548.19|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231130|6531102|0.00|0.00|3868.51|0.00|3868.51|0.00|180045.76|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231130|6561103|0.00|0.00|8670.80|0.00|8670.80|0.00|41498.26|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231231|6593104|0.00|0.00|4786.38|0.00|4786.38|0.00|330412.46|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231031|6412101|0.00|0.00|4268.32|0.00|4268.32|0.00|32564.70|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231031|5221102|0.00|0.00|0.00|277054.14|0.00|277054.14|0.00|0.00|0.00|0.00|0.00|277054.14|0.00|0.00|0.00|0.00|1|
20231231|6311201|0.00|0.00|25233.06|1145.57|25233.06|1145.57|64988184.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231031|6344109|0.00|0.00|194401.20|0.00|194401.20|0.00|467280.68|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231130|6841401|0.00|0.00|4021.96|0.00|4021.96|0.00|167436.06|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231130|6327104|0.00|0.00|6000.00|0.00|6000.00|0.00|76000.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231031|1911101|0.00|0.00|0.00|128890.12|0.00|128890.12|0.00|0.00|0.00|0.00|128890.12|0.00|0.00|0.00|0.00|0.00|1|
20231031|6344105|0.00|0.00|15108.14|0.00|15108.14|0.00|16617.18|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231031|3961201|0.00|0.00|0.00|8330.95|0.00|8330.95|0.00|0.00|0.00|0.00|8330.95|0.00|0.00|0.00|0.00|0.00|1|
20231231|1213101|0.00|0.00|1413227.85|1300179.57|1413227.85|1300179.57|646072402.68|0.00|0.00|0.00|113048.28|0.00|0.00|0.00|0.00|0.00|1|
20231130|6431101|0.00|0.00|5774.31|0.00|5774.31|0.00|96057.98|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231031|6593103|0.00|0.00|810368.40|0.00|810368.40|0.00|31083302.52|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231031|1291201|0.00|0.00|0.00|1249.80|0.00|1249.80|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231130|1291201|0.00|0.00|868.10|1264.43|868.10|1264.43|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231231|1411101|0.00|0.00|93.93|0.00|93.93|0.00|24437.03|0.00|0.00|0.00|93.93|0.00|0.00|0.00|0.00|0.00|1|
20231031|1624101|0.00|0.00|118.00|0.00|118.00|0.00|642.00|0.00|0.00|0.00|118.00|0.00|0.00|0.00|0.00|0.00|1|
20231031|6841501|0.00|0.00|150997.04|0.00|150997.04|0.00|4668067.35|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231031|1821101|0.00|0.00|11167.44|0.00|11167.44|0.00|158373.90|0.00|0.00|0.00|11167.44|0.00|0.00|0.00|0.00|0.00|1|
20231130|1891202|0.00|0.00|6787.00|59082.59|6787.00|59082.59|33282310.12|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231231|1041202|0.00|0.00|409563.73|103.81|409563.73|103.81|43129218.33|0.00|0.00|0.00|409459.92|0.00|0.00|0.00|0.00|0.00|1|
20231031|1061202|0.00|0.00|1007693.18|0.00|1007693.18|0.00|1257017.60|0.00|0.00|0.00|1007693.18|0.00|0.00|0.00|0.00|0.00|1|
20231031|1062104|0.00|0.00|1861059.63|0.00|1861059.63|0.00|1874687.72|0.00|0.00|0.00|1861059.63|0.00|0.00|0.00|0.00|0.00|1|
20231130|1062201|0.00|0.00|2443350.00|2443350.00|2443350.00|2443350.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231031|4699104|0.00|0.00|0.00|61.47|0.00|61.47|0.00|0.00|0.00|0.00|0.00|61.47|0.00|0.00|0.00|0.00|1|
20231231|4699106|0.00|0.00|0.00|1225.46|0.00|1225.46|0.00|0.00|0.00|0.00|0.00|1225.46|0.00|0.00|0.00|0.00|1|
20231130|6393117|0.00|0.00|620657.02|280085.49|620657.02|280085.49|13226531.64|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231231|4011401|0.00|0.00|798.00|1257.68|798.00|1257.68|0.00|0.00|0.00|0.00|0.00|459.68|0.00|0.00|0.00|0.00|1|
20231231|3961301|0.00|0.00|0.00|933.10|0.00|933.10|0.00|0.00|0.00|0.00|933.10|0.00|0.00|0.00|0.00|0.00|1|
20231130|4017401|0.00|0.00|10173.00|8661.29|10173.00|8661.29|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231130|3200|0.00|0.00|0.18|0.00|0.18|0.00|0.00|0.00|0.00|0.00|0.18|0.00|0.00|0.00|0.00|0.00|1|
20231031|7599102|0.00|0.00|0.00|205.03|0.00|205.03|0.00|0.00|0.00|0.00|0.00|0.00|0.00|205.03|0.00|0.00|1|
20231130|6531101|0.00|0.00|57159.20|0.00|57159.20|0.00|3495940.14|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231031|1221202|0.00|0.00|0.00|215046.06|0.00|215046.06|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231130|4221101|0.00|0.00|24281.76|27227.61|24281.76|27227.61|1341649.57|0.00|0.00|0.00|0.00|2945.85|0.00|0.00|0.00|0.00|1|
20231031|4221101|0.00|0.00|33556.21|0.00|33556.21|0.00|1399982.16|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231031|3952101|0.00|0.00|0.00|760589.67|0.00|760589.67|0.00|0.00|0.00|0.00|760589.67|0.00|0.00|0.00|0.00|0.00|1|
20231130|3952701|0.00|0.00|0.00|5524.25|0.00|5524.25|0.00|0.00|0.00|0.00|5524.25|0.00|0.00|0.00|0.00|0.00|1|
20231231|2524101|0.00|0.00|25490.16|25490.16|25490.16|25490.16|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231231|4111101|0.00|0.00|61969.22|0.00|61969.22|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230930|1213201|0.00|0.00|0.13|0.14|0.13|0.14|75213924.03|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231130|1211102|0.00|0.00|971947.08|981108.83|971947.08|981108.83|395943123.75|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231130|4171103|0.00|0.00|38226.20|38226.20|38226.20|38226.20|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231231|4241101|0.00|0.00|16300.00|10156.00|16300.00|10156.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231231|1699101|0.00|0.00|75797.20|75773.20|75797.20|75773.20|22004.10|0.00|0.00|0.00|24.00|0.00|0.00|0.00|0.00|0.00|1|
20231031|1699101|0.00|0.00|4463.96|0.00|4463.96|0.00|26404.92|0.00|0.00|0.00|4463.96|0.00|0.00|0.00|0.00|0.00|1|
20231231|1221103|0.00|0.00|191792.13|126101.87|191792.13|126101.87|49591586.58|0.00|0.00|0.00|65690.26|0.00|0.00|0.00|0.00|0.00|1|
20231031|4011101|0.00|0.00|0.00|229771.97|0.00|229771.97|3444815.50|0.00|0.00|0.00|0.00|229771.97|0.00|0.00|0.00|0.00|1|
20231130|4212201|0.00|0.00|1204291.04|1047606.63|1204291.04|1047606.63|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231031|4212101|0.00|0.00|121.11|1159717.51|121.11|1159717.51|0.00|0.00|0.00|0.00|0.00|1159596.40|0.00|0.00|0.00|0.00|1|
20231031|5922101|0.00|0.00|648296.54|0.00|648296.54|0.00|8746424.71|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231031|6761101|0.00|0.00|459352.56|866.42|459352.56|866.42|10424811.60|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231031|6561101|0.00|0.00|22414.68|0.00|22414.68|0.00|195236.34|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231130|6561101|0.00|0.00|24.83|0.00|24.83|0.00|65078.78|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231231|6861301|0.00|0.00|933.10|0.00|933.10|0.00|267658.18|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231130|6861901|0.00|0.00|9520.94|0.00|9520.94|0.00|627152.82|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231031|1041102|0.00|0.00|268776.46|0.00|268776.46|0.00|346432.40|0.00|0.00|0.00|268776.46|0.00|0.00|0.00|0.00|0.00|1|
20231231|1062202|0.00|0.00|135180.68|0.00|135180.68|0.00|5254781.99|0.00|0.00|0.00|135180.68|0.00|0.00|0.00|0.00|0.00|1|
20231031|6221109|0.00|0.00|3480.00|0.00|3480.00|0.00|3840.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231031|1061201|0.00|0.00|2555767.15|0.00|2555767.15|0.00|2882796.88|0.00|0.00|0.00|2555767.15|0.00|0.00|0.00|0.00|0.00|1|
20231130|1061201|0.00|0.00|2770405.95|2493407.22|2770405.95|2493407.22|23062375.04|0.00|0.00|0.00|276998.73|0.00|0.00|0.00|0.00|0.00|1|
20231130|1221201|0.00|0.00|154.51|0.00|154.51|0.00|0.00|0.00|0.00|0.00|154.51|0.00|0.00|0.00|0.00|0.00|1|
20231130|6329104|0.00|0.00|145616.23|2500.00|145616.23|2500.00|34117755.36|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231130|4699107|0.00|0.00|1280.00|1915.50|1280.00|1915.50|0.00|0.00|0.00|0.00|0.00|635.50|0.00|0.00|0.00|0.00|1|
20231231|6367101|0.00|0.00|158.44|0.00|158.44|0.00|1901.28|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231031|6221101|0.00|0.00|20832.00|0.00|20832.00|0.00|46848.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231130|6393115|0.00|0.00|185655.25|0.00|185655.25|0.00|28131416.72|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231231|6251101|0.00|0.00|1300.00|0.00|1300.00|0.00|18942.60|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231031|6591102|0.00|0.00|433333.30|0.00|433333.30|0.00|476666.63|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231031|6371104|0.00|0.00|37995.35|0.00|37995.35|0.00|600562.86|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231130|6371104|0.00|0.00|29835.15|0.00|29835.15|0.00|2502345.25|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231231|6327103|0.00|0.00|75825.08|0.00|75825.08|0.00|3311551.44|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231231|6439102|0.00|0.00|278.59|0.00|278.59|0.00|68751.05|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231130|6352101|0.00|0.00|19196.36|9631.35|19196.36|9631.35|344217.90|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231031|6354102|0.00|0.00|106301.04|0.00|106301.04|0.00|422046.87|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231031|6561103|0.00|0.00|12078.33|0.00|12078.33|0.00|41498.26|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231130|6593104|0.00|0.00|994.42|0.00|994.42|0.00|330412.46|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231031|6364106|0.00|0.00|79335.93|0.00|79335.93|0.00|336583.72|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231130|6251102|0.00|0.00|950.00|443.00|950.00|443.00|17268.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231031|6251104|0.00|0.00|25230.00|0.00|25230.00|0.00|61260.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231031|6274101|0.00|0.00|25775.34|0.00|25775.34|0.00|1201894.40|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231130|6274101|0.00|0.00|2556.54|0.00|2556.54|0.00|1707955.20|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231031|6315101|0.00|0.00|17126.89|0.00|17126.89|0.00|150722.24|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231031|6323101|0.00|0.00|27000.00|0.00|27000.00|0.00|64200.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231130|6344109|0.00|0.00|19801.62|0.00|19801.62|0.00|233640.34|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231231|6344109|0.00|0.00|19437.52|0.00|19437.52|0.00|233640.34|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231130|6356104|0.00|0.00|2908.40|0.00|2908.40|0.00|111046.50|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231031|6432101|0.00|0.00|37123.52|0.00|37123.52|0.00|109516.98|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231031|3952702|0.00|0.00|0.00|542869.69|0.00|542869.69|0.00|0.00|0.00|0.00|542869.69|0.00|0.00|0.00|0.00|0.00|1|
20231031|6327104|0.00|0.00|64000.00|0.00|64000.00|0.00|228000.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231031|6329107|0.00|0.00|296610.15|0.00|296610.15|0.00|296610.15|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231130|6393106|0.00|0.00|121254.05|0.00|121254.05|0.00|133729423.68|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231031|6393110|0.00|0.00|21147.04|0.00|21147.04|0.00|564783.75|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231031|6431101|0.00|0.00|28906.24|0.00|28906.24|0.00|48028.99|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231031|6511102|0.00|0.00|33116.60|0.00|33116.60|0.00|76575.74|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231130|6561106|0.00|0.00|2142.25|0.00|2142.25|0.00|674681.52|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231031|5011101|0.00|0.00|0.00|412733.12|0.00|412733.12|0.00|0.00|0.00|0.00|0.00|412733.12|0.00|0.00|0.00|0.00|1|
20231231|4221201|0.00|0.00|517.22|0.00|517.22|0.00|24143.77|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231031|1821107|0.00|0.00|2556.55|0.00|2556.55|0.00|0.00|0.00|0.00|0.00|2556.55|0.00|0.00|0.00|0.00|0.00|1|
20231031|1891202|0.00|0.00|265517.85|0.00|265517.85|0.00|31127340.40|0.00|0.00|0.00|265517.85|0.00|0.00|0.00|0.00|0.00|1|
20231130|6212101|0.00|0.00|6348.00|0.00|6348.00|0.00|195690.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231130|6241101|0.00|0.00|25000.00|0.00|25000.00|0.00|153678.10|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231031|6241101|0.00|0.00|103678.10|0.00|103678.10|0.00|153678.10|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231130|6275103|0.00|0.00|9483.20|9483.11|9483.20|9483.11|7890803.25|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231231|6313101|0.00|0.00|7714.45|1177.00|7714.45|1177.00|9098475.28|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231231|6321104|0.00|0.00|2798.40|0.00|2798.40|0.00|1038873.60|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231031|3369101|0.00|0.00|1122686.83|0.00|1122686.83|0.00|1305092.52|0.00|0.00|0.00|1122686.83|0.00|0.00|0.00|0.00|0.00|1|
20231031|6593115|0.00|0.00|2794.07|0.00|2794.07|0.00|5240.98|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231130|1062203|0.00|0.00|977340.00|977340.00|977340.00|977340.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231031|6593117|0.00|0.00|1720968.39|0.00|1720968.39|0.00|6043110.90|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231231|6593117|0.00|0.00|148533.48|0.00|148533.48|0.00|4028740.60|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231031|4699204|0.00|0.00|0.00|12084.70|0.00|12084.70|0.00|0.00|0.00|0.00|0.00|12084.70|0.00|0.00|0.00|0.00|1|
20231130|7791101|0.00|0.00|0.00|214.46|0.00|214.46|0.00|0.00|0.00|0.00|0.00|0.00|0.00|214.46|0.00|0.00|1|
20231031|4017301|0.00|0.00|0.00|134684.01|0.00|134684.01|0.00|0.00|0.00|0.00|0.00|134684.01|0.00|0.00|0.00|0.00|1|
20231031|4191101|0.00|0.00|0.00|230136.04|0.00|230136.04|0.00|0.00|0.00|0.00|0.00|230136.04|0.00|0.00|0.00|0.00|1|
20231231|4011102|0.00|0.00|270091.95|578312.47|270091.95|578312.47|0.00|0.00|0.00|0.00|0.00|308220.52|0.00|0.00|0.00|0.00|1|
20231231|4017401|0.00|0.00|7761.10|0.00|7761.10|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231130|4171102|0.00|0.00|11331.61|11331.61|11331.61|11331.61|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231231|7599102|0.00|0.00|1.38|37.39|1.38|37.39|0.00|0.00|0.00|0.00|0.00|0.00|0.00|36.01|0.00|0.00|1|
20231130|7599102|0.00|0.00|0.00|213.84|0.00|213.84|0.00|0.00|0.00|0.00|0.00|0.00|0.00|213.84|0.00|0.00|1|
20231130|3952101|0.00|0.00|0.00|32520.54|0.00|32520.54|0.00|0.00|0.00|0.00|32520.54|0.00|0.00|0.00|0.00|0.00|1|
20231031|4032101|0.00|0.00|0.00|1852.45|0.00|1852.45|0.00|0.00|0.00|0.00|0.00|1852.45|0.00|0.00|0.00|0.00|1|
20231031|1213201|0.00|0.00|2483945.90|60283.34|2483945.90|60283.34|1969490529.23|0.00|0.00|0.00|2423662.56|0.00|0.00|0.00|0.00|0.00|1|
20230831|1213201|0.00|0.00|0.00|0.01|0.00|0.01|2785700.89|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231231|1291101|0.00|0.00|1166.00|0.00|1166.00|0.00|0.00|0.00|0.00|0.00|1166.00|0.00|0.00|0.00|0.00|0.00|1|
20231231|1413102|0.00|0.00|7490.00|30004.57|7490.00|30004.57|1025365.11|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231031|1629102|0.00|0.00|92272.95|0.00|92272.95|0.00|92272.95|0.00|0.00|0.00|92272.95|0.00|0.00|0.00|0.00|0.00|1|
20231031|4961101|0.00|0.00|0.00|2501063.16|0.00|2501063.16|0.00|0.00|0.00|0.00|0.00|2501063.16|0.00|0.00|0.00|0.00|1|
20231231|4212101|0.00|0.00|1496668.62|1909342.43|1496668.62|1909342.43|0.00|0.00|0.00|0.00|0.00|412673.81|0.00|0.00|0.00|0.00|1|
20231130|6312101|0.00|0.00|3333.27|1393.00|3333.27|1393.00|1230365.60|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231130|6371101|0.00|0.00|12790.80|0.00|12790.80|0.00|14790.80|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231031|6371101|0.00|0.00|2000.00|0.00|2000.00|0.00|14790.80|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231130|6841101|0.00|0.00|32520.54|0.00|32520.54|0.00|1481941.56|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231130|6761101|0.00|0.00|58243.53|4994.12|58243.53|4994.12|80271049.32|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231031|6861901|0.00|0.00|77407.52|0.00|77407.52|0.00|447966.30|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231031|7599107|0.00|0.00|0.00|530965.05|0.00|530965.05|0.00|0.00|0.00|0.00|0.00|0.00|0.00|530965.05|0.00|0.00|1|
20231130|6211102|0.00|0.00|19716.03|0.00|19716.03|0.00|2348862.60|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231031|6251103|0.00|0.00|102975.43|0.00|102975.43|0.00|1437467.29|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231231|6241102|0.00|0.00|8560.95|0.00|8560.95|0.00|1162873.70|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231231|1010101|0.00|0.00|1169.43|1169.43|1169.43|1169.43|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231130|4699103|0.00|0.00|0.00|567.60|0.00|567.60|0.00|0.00|0.00|0.00|0.00|567.60|0.00|0.00|0.00|0.00|1|
20231130|4699105|0.00|0.00|20673.93|28589.63|20673.93|28589.63|0.00|0.00|0.00|0.00|0.00|7915.70|0.00|0.00|0.00|0.00|1|
20231031|6343108|0.00|0.00|34745.81|0.00|34745.81|0.00|125201.10|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231231|6343108|0.00|0.00|701.93|0.00|701.93|0.00|41733.70|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231231|6371106|0.00|0.00|436.00|200.00|436.00|200.00|482904.66|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231130|6251101|0.00|0.00|4764.24|0.00|4764.24|0.00|322024.20|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231130|6271101|0.00|0.00|68592.75|0.00|68592.75|0.00|39124839.14|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231130|1699102|0.00|0.00|1288.25|121.78|1288.25|121.78|16006.52|0.00|0.00|0.00|1166.47|0.00|0.00|0.00|0.00|0.00|1|
20231231|1699102|0.00|0.00|105.09|0.00|105.09|0.00|4001.63|0.00|0.00|0.00|105.09|0.00|0.00|0.00|0.00|0.00|1|
20231231|7761101|0.00|0.00|0.00|539.80|0.00|539.80|0.00|0.00|0.00|0.00|0.00|0.00|0.00|539.80|0.00|0.00|1|
20231130|6393111|0.00|0.00|65.02|0.00|65.02|0.00|4260.76|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231130|6327103|0.00|0.00|6450.00|0.00|6450.00|0.00|367950.16|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231130|6439102|0.00|0.00|211.37|0.00|211.37|0.00|41250.63|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231231|6531102|0.00|0.00|151.86|0.00|151.86|0.00|45011.44|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231031|6352101|0.00|0.00|95550.60|0.00|95550.60|0.00|229478.60|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231231|6352101|0.00|0.00|9623.69|0.00|9623.69|0.00|114739.30|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231130|6354102|0.00|0.00|17192.75|0.00|17192.75|0.00|703411.45|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231130|6356101|0.00|0.00|13380.09|0.00|13380.09|0.00|576428.16|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231031|6561107|0.00|0.00|23310.37|0.00|23310.37|0.00|113722.80|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231130|6593109|0.00|0.00|11281.53|0.00|11281.53|0.00|22563.06|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231130|6393116|0.00|0.00|10452.05|5999.90|10452.05|5999.90|28291.62|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231231|6412101|0.00|0.00|121.85|0.00|121.85|0.00|293082.30|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231031|6352104|0.00|0.00|769448.24|0.02|769448.24|0.02|27849094.35|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
